0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.17386510304474667,2.384852284839072,1.655428898583523,3.3809770357985025,2.725056956264986,3.014644565276663,1.021843018825343,2.705109204889113,4.061285414179783,4.3413932372303945,3.684152600731638,1.7290185745115085,4.1985907134260465,3.6890433039565553,2.8884695197264194,1.0727439684814661,3.9075499570657755,2.4364268319805626,3.32945096428797,3.0650914156385176,4.46411251559917,2.8806864458746793,2.9856161800939884,4.502390851437388,2.3735604738257106
3.7750027077212978,2.8109745750586184,2.0458664719836426,3.0011049276718063,3.658305652437618,4.288345021433524,4.403487363430141,2.719468813543886,2.0604207818827396,2.6966516292627594,1.8755202785924052,2.7931104439992334,2.6748322615754745,3.6923628350690643,0.9005799302625537,2.3018148224133506,2.3095138501003643,4.1298059896458135,1.9399383709132063,3.2157130518310453,2.8780583549390757,3.9926784949841334,3.5670617096695825,3.1153893941359825,2.4721156001628604
1.2370991394191762,3.2351549534263784,3.504874730665394,1.501175962506245,1.8258756140740935,3.2401460455938573,3.3227659946640125,2.0571867823788867,2.4536543992921875,1.252187298770394,4.310761760961025,1.7628909299713327,3.516076020436378,2.9667274053087778,4.227324697251831,2.246000445594455,3.058295080737329,1.3835828120872378,1.1550762759248736,3.567539203157469,1.3011653716459999,2.7828021075050593,3.9624643458430526,3.710630659924936,2.3675044832869085
1.4881988393033196,3.4848935488799078,4.277444983123782,2.369738546284511,2.235475660130904,2.5004432924749276,3.5440081877436604,4.1691977817015395,1.8202484632859783,1.5740637670319935,5.227007976529695,2.831239365912559,3.2406816916464676,2.3414795199379537,3.4663041395077925,3.913703669477857,3.285320305492879,4.656799537323893,2.689032499211021,2.7498109895078136,3.220232735104835,3.4425106499600484,3.2169406704119554,1.7776038434789618,3.2974251546383884
2.6438936462618847,2.4470758640098444,3.030913636210252,2.084905102531078,1.9194318336961511,0.5108207727932714,4.662870762236306,3.5288974469103818,2.8888739152774066,2.3649940998858447,0.2628389314796662,2.3066486458672744,3.681300234556316,3.8966807638620846,3.6112784792048087,3.1507438903098706,4.240915678440905,2.687326425550164,4.032789816642542,2.633987386317387,2.1614052103722745,2.0428485683897306,1.9869035268475452,3.627244471908708,2.293118413964307
2.016851669246132,3.6792720195403406,3.3121341126912704,3.9161125613098386,3.4878482883370534,2.2832529348032393,3.0724277585055204,3.1190908575193617,2.125223554869746,1.948712608937064,2.3521475059203016,4.938244565026841,2.6071855406431497,4.173336963260426,2.5539690882787163,3.845920620648712,3.8589142200099733,3.90659401456825,3.3691008298068574,4.310859478196902,3.36008488551997,4.630790757871855,1.458299148068832,3.3314690046303386,3.2696431163596475
2.1087006645101054,3.551598595622007,1.5818669999201667,2.37740341814477,1.0974395286954466,4.483367154543369,2.779631033970286,5.062254536265927,3.7641789323993944,3.4264614803228928,2.4420787165390743,2.004173701523756,3.4977195287234335,2.9319390942661716,1.7253972806025173,1.5563841442107418,2.087587945365514,4.7330405597894405,5.106408258632511,3.195091104152659,3.1417509900195313,2.679919090592742,2.1106369248833934,4.30877758300012,4.783109458223804
2.149720274387083,2.9211615301335083,2.5718558056424277,2.6000524603385333,4.128645852782225,1.7513874278153996,3.4439458783706947,3.693074625195872,2.8647126944101893,3.8499454275377274,3.140522369007247,4.158359958723845,1.5512954340089957,2.66806559437791,2.9316544045604114,0.45682200250439386,1.9664832473683522,2.225685949942303,3.9024212106970286,2.327287074921736,2.2214225240075653,3.7780129127371764,1.4602112919086987,1.028767388947287,2.6558674349363356
1.6221967573333667,1.6583880478225723,3.545745143328336,3.8336768335822025,3.7507733600413076,4.055238610227802,4.18120528853443,0.9741902457753389,3.4286635060430033,2.495964299677653,2.2886656521332576,3.5333546229944766,1.3532530374668017,1.3334448877137897,3.602980244693959,3.464232931331839,3.13013042474634,2.162573824323132,3.707913304763468,3.647453995065996,3.081185527372022,1.879526721786139,2.595285065592078,3.7973782972920445,4.263106874082131
2.689230443000248,2.762382664613054,2.8461181627018908,3.261619609312641,2.446989937545892,0.2455626753113167,4.135175323109815,4.708031146570349,2.4171702923698195,1.9848507288196686,2.8695194714249523,2.8215498713479055,3.9474492721828325,3.0520011383078325,2.2456495127486247,1.7452508641978677,3.823836437810369,3.5705634250695817,4.009350008784341,2.0785628180622036,4.749666698713001,1.340500991625241,3.6753374439108772,1.1826227611848723,2.247830317232852
4.485647855541254,3.7912212548226134,2.4801542161276804,2.5062153636511852,3.0957635024232544,3.4893153364187484,4.191146004106813,2.565795570743408,1.4660410962214152,3.1493892880198273,2.564656527750191,1.7621682957919718,3.283295765276708,2.7971765913371676,3.2917120519865732,2.1487446583964855,3.4632093747911346,1.7464988032015845,2.2122361945612004,2.7688150510436733,4.657713504685404,3.7469295312810367,4.02517951706918,4.348652485917592,6.428866887244602
3.03958091058561,4.351815879380535,3.963739458789372,3.9479383830470542,4.688569227488106,2.600933789547969,2.5253943283273763,3.3043254138772005,2.8261220132841114,3.303121818402123,4.487290376059666,2.54494092343742,2.710032672437415,3.1658942758209125,2.7827060875348524,1.1784132709276067,2.447884222899559,3.654182948480802,4.368133808995692,1.9011329908278214,1.8966943554827949,3.028773942583263,1.0246264824419447,2.5765154918910262,1.3477839353956031
4.30295522541223,2.2678165340378644,4.573025941262245,4.059754202579234,2.3848905813011716,1.9798006777196098,2.8157997415723806,2.900406310575965,3.3294329986795717,2.260952641807511,3.7103546793621005,3.2525165058353216,2.676041059520867,2.322340721493174,2.824042316544625,2.2225433917115325,3.0556169419686343,3.0813132190446417,3.2490705657761074,4.6809581698726275,2.8739504654534658,3.956090162331258,3.218501610273188,2.773259489462598,2.8865944180460494
2.9440140648000432,3.2662589299164515,2.087000703304998,1.6054145933152326,3.622704190016186,3.854757300395289,3.7096322894502998,3.147489087153418,3.7301786541773128,3.6789806106686065,3.7495981290659017,2.1819627033853806,1.9560152812058693,2.630193088834939,2.9834552942440578,2.7697602022853878,1.213926962964578,4.638559490209274,2.739186511763193,3.164365264036465,4.1844550795372255,0.7682563429621392,2.5130136215993404,2.631574952475699,2.6799289183552526
2.8348903296472496,4.377258890983589,3.6409404468083357,3.9117758711993242,3.04484503680438,1.6681966519789027,1.020722578653259,1.5444407894666392,3.3423941676104385,3.030235690084872,2.7999842499336562,2.6492200848430985,4.914584203862358,2.2168308796715954,3.8830190501511206,3.001820568578427,2.942002994807631,4.119822788477649,4.3919110887666175,2.7720173547899742,3.7606126616244544,3.346320615337198,3.007078031404152,3.194392351081629,2.3452121679760367
2.7086808281834105,2.4474010974530254,3.8578531164901966,2.9093957363533876,1.7649469971450777,2.3114944449262262,-0.044785932839874754,2.5293843163748964,3.0358273470186896,2.870437565018043,4.884541225252276,3.547146303980325,3.504838617446596,1.4360773505190554,2.652964940378026,2.5368360438724262,2.2518752770945616,2.238742127210263,1.2791835169855987,1.7857522522258407,3.831887196549927,2.863986043033922,2.518049573727738,2.994849955394246,4.1110224100894674
3.0040072129549227,3.514281791220894,2.1942740596231833,2.4112410255006855,3.336884865653518,4.801265611304212,4.360737188745533,3.55468581187868,3.1441216760184036,4.333417750022901,3.7563067290358854,0.8170890392407406,1.9969589341294525,3.3218129852172473,1.2993174027746401,2.145751702896656,2.3339761062812565,2.7562032422113787,2.726448558736737,2.7248399531899845,3.785456971345255,2.747582652849388,2.633942000631471,1.7159736066774463,3.974884935146571
2.360926209257485,1.9654576853397228,3.202801348663913,2.2700910284139577,2.499443253042278,3.245980245536659,2.68928181615475,5.199991713304903,2.9287846047953052,3.588005471954177,1.152061996329989,2.1809079083574763,1.9655686867149018,2.091703163585351,3.395473453591551,3.9855620902221154,3.327989781685933,2.7842990692810536,2.399606234386609,4.059828814818724,4.97124344794875,3.1285344464049127,3.89400526698997,3.3267904742973307,3.719024828046187
1.891684170789028,2.5354337187110216,3.376373923839301,4.153944977875286,2.221369956703884,1.0648801468125466,2.5257946169807317,3.961355852189298,1.4925839061021031,1.879908501159956,3.148389948980049,2.889628499614634,3.5657622551753727,1.8306031634152324,2.690713222652697,4.13747504627932,1.8647036264539392,4.405598561711204,1.9841239836247833,3.8083685987912936,2.6450500501328396,1.9103744316781357,2.5270940679834166,3.51861690437029,2.9934769549961904
4.064463340152509,4.366414356277572,1.8740927908953604,1.8043906820874727,1.7582090987304635,2.144222211123155,4.0508967568097205,3.5333044852172995,2.4812894614618477,2.989433505666036,4.336497639836628,4.815881223662187,3.246859780996115,0.46912405237538923,3.2829323811941067,3.88961316777441,3.213785788682218,3.6914346419801314,3.3398242251975616,1.8249702928390652,2.1565542040776813,2.6943548689733956,4.0139704867099875,2.271097175127836,3.4338890583156014
3.28902858638554,4.5096066299640905,2.960332758866245,1.329971309033249,3.615635875836297,5.0348177328063635,3.6779854209575555,2.250371194464428,1.9702966280241248,2.093045927588233,4.906580576760544,2.6884777919752083,2.369352802045846,2.849213579124535,2.698395028039811,4.4919552748584195,2.034507258268947,4.123635054337284,3.1161967948920766,4.148744401045209,4.506201185518478,3.0807031213448033,2.7001494553153256,3.062983341067515,2.9098053956246344
1.4230413188321194,4.477517782151868,3.2339171173428887,1.8930618658131972,1.0323084773310445,0.7847905104314399,3.733277254404457,2.410910192800145,2.567064526168916,3.464583397296609,2.5088695870414797,3.5201351055604535,3.0906641729540754,2.919932672124569,1.5031909384914104,2.219849940664331,3.5734415275469495,2.3509100815102273,4.147167450751065,5.233103708623686,3.6246912813278636,4.420749468077194,3.685926423705677,2.4915351896513798,3.1904872028489883
4.916106347795683,2.501726412967,2.0108573406153623,1.9205709412708565,2.7929741733410776,2.0449812571553583,4.593188238300155,3.2059096092558006,3.9248058309139844,2.7157558749557955,1.9148580147670058,1.753831049404625,2.135851268867018,3.330744984507395,3.4947800238218862,3.574070332300231,1.5832089092831614,2.999610571926635,2.023482276278558,3.3820809048868954,3.4559444875896626,1.8844261415568353,3.921287626197136,5.225891253612153,3.7945251149615977
2.8450285149886954,2.6987389256227012,2.8010308176872534,2.27599871465207,3.2402109841829616,1.9165088646859454,1.2015475817036254,3.2089980622936327,3.020207812467792,2.456409323964335,1.779239273478033,3.2757535356109067,2.0576362499425116,2.8677646734866222,4.679748963982973,3.6197466198926698,1.6969768578382416,1.7867055213184346,3.144488402550409,1.691087630982986,1.0949292220040552,3.506666059483313,3.305439148825628,3.4288408783227853,3.2503343456252325
2.937842861339569,2.369785685635317,3.4912130312642926,4.456012003055491,2.5229731828284225,2.028546938816897,1.9196906090626058,2.175120437138296,3.192815914201419,0.9636858373770845,3.4179647758843594,3.612821223982327,1.2887431007962824,2.0680999702379053,3.0758335284676406,2.863457805132532,3.4945464126978463,2.865678067801652,4.203699252943034,2.6943384881490524,2.0644334428659414,1.9879071618434256,3.699955902197358,3.028190864572596,3.603116488919614
3.5835174540982173,1.07767999832469,1.9149670781169603,2.0286565474723135,2.223340036863591,2.599941821921508,3.950904963440844,4.140612800743567,2.7212516066795303,2.7608524093502345,2.3286286325906556,3.084881207417679,3.1927420214446522,3.767534323465533,3.7598855583093025,0.80904131575307,2.854820790963203,4.3172678009005185,2.58303975583217,4.084232736996789,2.7083454377042813,3.166477166491346,1.9180048632194544,1.9538294214634837,3.6904607085025347
3.839239072920761,3.0251527681337747,1.8317476168160458,3.041689423209029,4.196528498592418,4.65871095371041,2.6985845298519235,1.4202800201597887,3.7997860602824165,2.737361973062596,3.8975052700996273,3.2675004576837354,2.1592136056329325,3.055431991307232,4.245164341550592,2.858048014841767,2.0151611216021825,1.488064616951875,2.265119820606378,2.6096674520950742,3.780404908896225,1.9332717164946,4.47872789826028,1.7274131110947895,5.218908669482095
4.642200696439021,3.134349939124782,1.4318664903806544,2.947252127291979,2.631837925978925,1.7872426193470718,3.276958025554408,2.2161270499401433,2.3196138776268143,2.806156129567452,2.452851042839414,4.977811383464049,2.490152719621191,3.419592765968596,3.138495837741027,3.335717435968189,3.4083695724311163,3.8388043359217585,3.25358054205304,3.214036545444741,3.0556534626580403,2.868265749665511,2.1322289114692774,2.942070694401236,3.229617612710178
3.382745762021329,3.171579597682672,2.778293380951116,2.945676239519971,2.4730867199594546,3.2980997533517575,2.7895491019430576,3.171842428061329,3.952478574285759,2.32489297731397,3.567883530581222,3.031606603315356,4.92359886474516,2.794143882920114,3.6615980790943556,3.0146120996889376,1.6787307377846636,2.504452738602791,3.837956947416756,2.5881984915347847,0.8869503012701805,2.970113299528517,1.9604079178291784,3.125452821950814,4.4762488687124815
3.7323035308628247,4.462457336240023,2.465600975970126,2.8637465520828087,2.0059951293656733,2.3489860671494163,2.1178704447188865,1.7563730556865358,4.299905290832605,1.0090514587818449,4.303980797471311,4.185892105476343,3.475659839492251,1.9393074883570423,1.4942213111937963,2.478076370853602,3.5949360815282008,3.0029157075819426,2.0068866017867952,4.092762920245899,4.603051710908718,2.7843423337867805,3.104057495372156,1.564007121582039,2.605622233892807
3.4857930296271085,3.337722046086453,2.51684524500277,2.7389985295429162,2.574383144050434,2.7349811481238713,3.4027986165270767,1.1274668074621375,2.9292405030826645,3.333076724148442,2.457061563087623,2.543811884523609,2.5713531671484424,2.544081286699393,3.005599675555938,3.1227737703680543,1.00091047442145,3.621355589904397,2.724003912924084,4.839628707856945,1.8658910373176258,2.1745643738616143,2.806888622183287,3.393272572238871,1.1434268260635054
2.2109336189558944,3.5627678564867358,2.0976568759303205,4.303873702556192,2.5680324855305185,2.144053657481231,3.5807781905427865,4.52999246627415,3.3962902765821315,4.19956869146043,4.595677840316661,2.1226539058247638,3.8930804576355955,1.5500913209022127,3.404385818330897,2.9321257432940704,4.182933490390241,4.115648535618343,3.542270966257767,3.2840181013696585,3.4838217425669584,3.0587882220084652,2.9417591376962506,4.372922284647318,4.487424600730135
2.865180914912259,3.226161964469118,3.0777124456093667,1.4661235351898,2.67980944760137,4.522461374161525,2.2864275731312125,5.012441264597706,4.115529377755673,3.3821115338719494,3.5337625789177074,2.1270812651629805,2.7475780020365,4.371800154539743,2.4151436361999163,4.009894274074062,1.6894511512113304,1.859695497502139,4.809574988226931,2.988734418576017,2.487501953547363,4.296939940983793,4.185666197092615,3.8762952924475567,2.4576199969022534
2.726936438219661,3.2965816098285194,3.66086978828316,2.516068908032113,3.1624929508128092,3.2544801263784486,4.224637186197931,3.7180359230949693,1.5659553176882604,2.796684979131695,2.1160635792311684,3.540656925487637,3.8785782506858983,3.0966522844068294,2.744819669016265,3.0658298816037584,3.198831461453545,2.390808003933015,1.840135210017218,1.0488533430705425,4.205995363602911,3.472398855286347,3.3450069157273763,4.2041078821187385,1.8051531339357436
1.3481752648020056,3.3656790119305184,3.2791105636700264,1.3522905404495307,3.3421613382947757,2.6191020904477162,2.2318827470151223,2.6826758867313814,0.6763623295483345,2.437180691155839,2.32971278229507,3.530202368885096,2.849410115377396,3.608020647000181,0.5735669308591378,2.2014182170960015,3.5291503483022755,2.7060491123395147,3.804636884736658,1.2825335937453186,3.6958086457038393,2.391722062646334,2.2993507024557407,3.9431936528861553,4.105797928013454
3.9847385036042584,4.940204685715487,4.205635117567227,2.242971623420142,3.1347990328798194,2.6571944973559574,4.931113848704819,4.0515205426092376,2.820240071693143,3.835519314258968,1.827299091273461,3.2381776760642014,2.107365745485996,1.3929426449706934,3.746654361154151,3.8647191439666466,3.4351358069543396,2.8258676498913777,1.7947883511366551,1.8947295684340084,2.077522376365873,2.777609785239492,4.024214697025903,4.009201858260875,1.4310346303645705
2.340239915766199,2.3146124547547293,0.5906561187393913,3.5387854043705564,2.765726173532711,2.892320629224792,4.28088474083915,3.084044951327666,2.590067654285246,3.5444544562873546,4.007743485040648,3.2821524239955746,3.655911600909937,2.861461185189229,2.9220948116990346,3.1075634269120056,2.2832440170162025,2.4593676346821383,4.311347767629613,4.911000543075172,4.5153175334261615,1.7406370425012028,1.6487012712715692,1.866784798840566,3.127898451038533
0.3268966226878516,2.43962912541165,4.3391565240338545,3.935001090377331,2.515487337732436,2.5875694268773235,3.53985204756051,3.8901086547040986,2.4926056350117767,2.776950504193234,2.461320443800301,1.7329356898123591,2.790866731263504,2.718361526322624,1.8002269595221148,3.61488447144856,3.4599832044320085,3.662126392545486,2.269016454375211,1.1122026492915391,3.4447657219144716,2.3679544284181757,2.1523383953266526,1.8036446049452635,2.73797161114251
4.501164954493818,2.5189564593579123,1.9628188516972513,3.620454344586751,3.164467918981644,0.9830305687770307,3.63036446830716,5.025693226015362,0.5250327535328188,1.8239608984212292,0.2890160175340788,2.9283317054450357,3.9425647502545007,3.100406572918092,4.324782220354886,3.790446593500098,4.61995795939437,4.10418918645836,2.616513316935622,3.0635045230147324,2.1732677518887202,2.7804812242265764,3.0588460868488903,2.9191924854724283,4.277441883812305
2.6857743313926057,2.1129200254071536,2.1723787370707037,3.6234683006361847,1.6646131031484637,2.8085282436155525,4.263400975362599,3.2784701268448537,2.9289969838404026,2.9658235551083516,2.020148648204308,2.1842526335589265,2.814242809538176,3.258174423698182,3.9023679308547994,3.0880912635721858,4.2874545364072,4.527689915695707,3.756867183538048,4.165832331132949,2.0571237681412042,1.906290932946336,3.4929626725547975,1.723551434148779,2.7236489618714077
3.7339543692898345,4.3451272327153365,2.758059328707548,2.38143871578616,3.3049879098478927,1.9782933462457486,2.8350882314237733,2.9923862396034933,2.9733672338247343,3.0842300221994536,2.2057802730403875,2.308110368265294,2.28895876582377,1.4581330396543448,3.325324807665645,3.8514582961115194,3.7578596981901757,2.7501779825118122,2.228154711028818,3.7083748936069516,3.6080721810885237,3.2069223359154577,4.660085973763027,2.9748504532606255,2.75551412712527
2.619488126065673,1.5144903561859178,3.6294067052748407,2.899608066959041,3.48530885768463,4.752941645251947,2.62811595032678,0.7748836557183907,3.457841553053307,3.1588024685196894,2.302913167452701,3.3780840550660227,3.748139114059523,2.099097805862264,2.713218156525271,4.405447651741429,2.313221836784141,3.0634505600321495,0.5023103473741051,1.5897064367317606,3.149911655721511,4.168693566479592,1.7037368658846987,3.0709636846070114,2.642423890779158
3.907067537204757,1.8409991719312124,3.409311050818469,2.377873221218736,3.2122684791007665,3.0656026686378635,2.7603782530838274,3.4547403698667085,3.041544931750039,2.8736063423322125,2.6607932855295187,3.0738514976750095,3.2113220214166356,2.05861933131521,2.667403223195249,1.9957644405718513,2.9620785410945745,2.4362689664930923,3.733565349073433,3.6402438890389472,2.1218069908365895,2.9978040663744423,3.6076853633505888,2.833156563667204,2.306944963464145
1.9603439339871018,3.8130186598560414,3.859125017807142,2.8020932951679773,3.729144099872375,0.17796671719079304,4.263452753620999,2.8506333835009903,3.134930781226469,2.694958696929157,4.328314778056663,1.9904865382200951,4.403264987065564,3.377136704677695,3.592598442378824,2.686691307344441,1.7549490734419189,3.885580407829151,3.2963717829624097,4.2958765252158475,2.815580303807251,2.6010114990059465,4.321063433369888,4.8195770286938515,3.008895841471802
2.2835899209837747,3.771393722732156,2.7582449930530224,3.5703270042335675,2.7532433458753696,4.488494516557842,2.334285830859658,3.4573269544764784,2.534895343359375,2.7320861781475925,2.607840738327254,3.7029438633308644,3.874019314961739,3.5308080227352505,2.8972305898427866,3.1334113409772013,3.8543744598755834,3.8844391326579846,0.4396261934548713,2.7409222646019478,2.786569699848844,3.636937239880388,2.9364532575339948,3.6844571125816894,1.9734231124470725
3.2474976028105234,3.8567385990999226,1.5968087301442164,5.392270449908253,4.133383179611386,3.001287957317451,2.2115921527949043,2.833368957644584,3.0797559045530214,3.419384859617198,4.428200399500369,2.5468902753713794,3.5355390027754066,1.7699766759320847,2.6063702830352824,3.3585268135829165,3.6578844021776353,2.283137875905708,2.580492236758771,4.390032645406794,4.105805056041008,3.198391715743134,0.8713528093174463,5.389880770928162,2.9810308476217084
2.702525459168645,2.502862585469416,3.358193893763505,3.367916180722961,3.9047261469265324,2.118653389564113,2.7025941537931386,4.932499414611943,3.21374611874968,2.83580608570053,2.1038489013242523,3.481504916953179,3.981234787328538,3.8323575747265624,2.7536955155921525,3.3438089663003265,4.5909422013036245,4.019173997940631,2.253701099700987,0.5769305558076443,3.2824426407412046,3.760008710869451,1.9633694681921445,2.991634886049246,2.7490338264216603
3.0992507848312583,2.4816047508998063,4.228197779021895,3.1408241006016615,2.1634270538611107,3.8731618571647957,1.7968545789087351,4.222471675603286,3.943205432534988,4.322669031251858,2.8493946634098424,2.5278412278302005,3.0799647119297786,2.919640302438163,2.378781538716337,2.473108771584555,2.6513177197763707,1.8864907530628412,3.645227361932416,2.9502280659893856,2.706511799041548,1.9432600598500271,1.8956564363823996,4.842437098052492,2.4030300987922577
3.5810486072384893,3.1547815517193913,0.3588134385796997,4.705901091917228,3.651052509387047,2.2693973315442055,2.973003191911514,1.9063057485536083,4.738040156010223,2.136169173743361,2.502173476891615,2.3056662845270948,3.0764982251197157,4.304149817492151,4.702973262728224,2.620269661341246,3.3599944850000223,3.0779505529477036,2.0657884197240755,5.305580798416055,4.296957771634262,3.179984259738859,4.505494109150817,4.153579299389029,3.0779086094494086
3.3102242265596065,4.439112082796299,2.0995321007779078,4.592875381145907,2.7857571554434046,4.451056668818502,2.9950257724207883,3.3213046718605366,2.967348246220578,2.4938368153976755,2.7429848899199856,4.312520052528579,0.7975770303120626,1.820858385174558,2.3095581953082376,1.973723833796007,4.437069197619692,4.196949172665281,3.563445142850604,2.3929927442951944,4.270587961427245,1.4885540289923191,5.038555522710475,2.3484280274316056,2.7506173305902073
2.5913873151150604,1.978708321687739,4.832157701508252,3.750802306367565,4.15678070391715,1.8354164474655563,3.172201118530429,3.4958704576867046,3.2576828570161993,1.8956559858403377,4.0235687566541944,3.115680952731941,2.091147065171605,1.234331519533014,3.577373200108143,5.332133779397163,2.0337679834125404,3.162216896363392,4.05687614774074,1.7916537741856218,2.5432182764035014,2.1813745839928345,3.9371308976529518,4.261518792723488,3.151357088383187
2.1989096443456826,2.578589529625402,2.3999455438211688,2.0699192431844518,2.902888784480739,3.5470705889656715,3.4665850236865863,2.9921651408636145,3.0542989527422755,2.922386941613954,1.7654252197354303,3.1524026724140777,2.4445551807359465,1.717714182681572,3.3528057916897023,2.4178077726798115,3.2167566652029915,3.8067090352556168,2.09564421458142,3.0876731420736703,1.2769946428053474,4.458533667379452,1.7065569715485382,2.510038762075295,4.273755301823685
2.7768011760676106,1.8604194914858714,3.678641996685057,3.6571896232697467,2.397387502202783,2.500419920359312,2.5856150535235525,2.80297233484546,1.1984323444733307,2.827336315849779,4.697776663818677,2.1472925640672047,2.444680799396294,1.8735341366165164,3.5826032631899123,4.145100139178716,4.123325373656185,1.8122504679988392,3.475658940139326,4.364520419377395,3.485053671057062,3.45530933996331,2.5511310104008555,3.2094816682857954,4.1766216989012515
3.312361170745695,1.8119990563561614,2.5659786142629097,4.150888637609442,3.3090628638891957,3.1133130832148326,2.472735491035797,4.131206844701724,4.582141852503517,4.2021951600776575,4.372935084436639,2.658614138864319,2.5239819144051214,2.8512040616426844,3.036710706233412,4.361921997500779,4.109591089605702,3.5124690194138837,1.6379190797989787,1.3934854609646976,3.2288518343863775,3.8377590861764554,2.9242749011610742,4.8224420127967464,1.969825372788877
1.849994162486726,2.3677942931168685,2.331613694854086,3.5008737904860103,2.5986507974179194,1.5268980889609738,3.8485279725236166,1.325028573363467,1.9805062918737,1.4556469415176854,3.1971202825502427,3.1770642693291427,4.8239169948923655,3.869701902232455,4.372035297468026,3.274673934108753,2.070240009481018,3.121921837577078,3.5638155481482743,3.6698235546457365,2.550398603930308,3.4651850798783648,2.1120239318697545,2.007097788127913,1.9380917273009748
3.0234369056189907,1.879036290264172,2.595764687592411,3.8593185994749684,2.0205625622218455,2.520039022819265,3.0681725108942888,3.2349657962534746,2.5248180016744883,3.748865984557939,3.5619419019094734,4.0848178376268605,2.9223382811683236,2.5119430024442972,2.350329338637535,3.292202481274902,2.64105544575328,2.4583129798050414,2.573358597236364,2.3493219841509134,3.1894112402939134,1.655624376178767,3.288384940623714,3.6438811342593826,2.447169013901603
4.829230052871883,3.0167704537543694,1.5140475457711,2.7323371024630867,3.059630749519891,3.4272888457500614,2.7549996872971043,2.037274096673108,1.9578912805009676,2.377960209633309,2.469157207727916,1.9198288498597296,2.302571230652135,3.6276161121929076,4.56881786160932,3.71898372103595,4.242806677907982,3.927082482356124,3.792902052640696,2.678514463796533,3.1341068988896454,2.5996905542318722,2.791472578970207,3.064875604664395,3.6791111150276263
3.4028829184257665,2.845984775193464,3.0528570142665923,3.412533580038986,3.635168834718048,1.554350571760654,1.9746335094892251,4.053843276788475,2.942069559471593,2.5964002390790655,2.7492237818848166,2.749027888006595,3.530997368763357,1.945484946111778,3.0235813358215657,3.234233764179075,3.3771338453666404,3.2121028535770213,3.49099534015587,2.4549568798119092,2.103672865830391,5.338366279554245,2.7132820896746286,2.8244520413967793,3.6451101184564063
4.519021013688937,2.481764800870798,2.0494132198033714,1.8178248852966092,4.516181982634979,2.012018729400949,2.9737746209916116,2.0699040439072944,1.6215789521056154,2.721742193619088,2.107495013282655,2.3417673328048694,4.909238921374001,3.404379701078714,3.8864928677443027,3.7848403038813814,2.904009216547982,2.5815137465892186,3.2369146314688244,3.1603170076705203,2.4586597469203157,3.1235780379116007,2.327775913094819,2.8368210344616736,2.680905920599026
1.7923958006056389,0.7623690919479733,2.1062800704085975,4.716992219547646,2.7052714176011285,3.7385000000436994,0.9781351641349896,2.040399724164548,1.710912853272558,2.8074681862132222,5.305009680313294,3.438015986636991,4.613738706048715,2.75784892618543,4.298965709478616,4.973148068610414,2.8959118948184708,2.486774059382905,1.745820478123015,2.70586293036955,3.077942237435999,4.932887613286155,1.7675547424242504,3.056781077778922,1.2732970046378027
2.5938437103503684,3.2963594165986474,3.487832719638399,3.560581691700844,3.3782151035234076,3.552395864143792,3.0435305834345634,2.002730645385385,1.2377515771021441,2.4797093789126166,2.871884566490158,4.193384830634202,2.904255946505054,2.8129224379387936,3.366911682124432,2.743025728640516,3.7714044163438922,4.883760121774042,5.0850019161499285,3.092354953251572,3.320625283200925,4.502619957522301,2.8572789973914476,3.6463968782704352,1.9196518645118645
2.704169935594411,4.1002908205109545,2.3164829405231817,2.8781318612503126,1.501802158991979,4.90891838122824,4.20204188344205,3.179017048137069,3.4830072610479372,3.376781892258607,4.3174692998907895,2.506250577509094,3.6969095700064374,4.025392695919696,4.15664311305396,0.8497244063713567,2.4296619055687234,2.030040739034295,3.1423653114489536,1.0813151979335434,1.053151429167458,5.065310450037147,3.5878638277278103,3.1151662279601458,3.3461124617983344
3.1392747507453374,3.94919288834741,2.3980938144068507,3.177603999762414,3.2164400742782067,2.0036903041561223,4.215323046353406,2.5758430706016977,3.9682947588085966,3.109364085676306,4.554706055737945,2.008904623057947,1.9676195295984302,2.1380365487888153,3.1268592824053156,4.467037525140861,4.516169987858206,0.8015698356050454,3.2376498777484977,-0.057813916958540545,3.756643132195956,4.064177829145773,2.9616989480243565,3.079926468776631,3.070083187919414
2.2534354033863107,3.410860572050381,2.7797656942088658,3.8853719288654647,2.891859620824546,2.1805519914056153,1.5382956200277367,1.2259428379189812,4.24913391993813,2.5643153235619343,3.3222259004818553,4.697125399591065,2.4643710661943308,2.402820701164351,2.8742197695232337,3.0280115220659845,4.796409624121844,4.490213860670642,3.590896015816658,4.379427819861837,2.830386416064923,3.2847191985642055,2.7130451509147298,1.771937949759933,4.1457448148905085
3.5060252918381907,3.0172007832238203,2.997651312503539,1.566513758830911,2.0697227412757617,3.319921781142564,2.496435904852143,2.792799383981303,2.900397325897166,2.3504847088484513,2.0788182873968597,1.4654961755991225,2.860556457714157,3.5887386048281664,1.4357298723454825,2.977113340814452,3.2675680557371765,2.0582021724280724,4.3534727077940305,2.6329091650839667,2.9036297058333274,2.846517509093321,1.3147286485953333,3.960043778242346,2.090619118052228
